Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2020,02,Clark,02222.1,Lincoln ES,Regular,31,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02223.1,Craig ES,Regular,23.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02224.1,Williams Wendell ES,Regular,20.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02225.1,Cahlan ES,Regular,61,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02226.1,Kelly ES,Regular,17,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02228.1,Mountain View ES,Regular,33,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02230.1,Taylor Glen ES,Regular,86.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02231.1,Adcock ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02232.1,Paradise ES,Regular,30,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02233.1,Culley ES,Regular,49,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02234.1,McCall ES,Regular,13,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02235.1,Red Rock ES,Regular,18.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02236.1,Bell ES,Regular,42,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02237.1,Lake ES,Regular,50.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02238.1,Warren ES,Regular,53,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02239.1,Thomas ES,Regular,25.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02241.1,Sunrise Acres ES,Regular,48.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02242.1,Tom Williams ES,Regular,39,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02243.1,Twin Lakes ES,Regular,35,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02244.1,Pittman ES,Regular,51,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02245.1,Vegas Verdes ES,Regular,65,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02246.1,Bracken ES,Regular,62.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02247.1,Wasden ES,Regular,56,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02248.1,Beckley ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02249.1,McCaw ES,Regular,89,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02250.1,Mitchell ES,Regular,55,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02251.1,Sewell ES,Regular,43.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02252.1,Indian Springs ES,Regular,25,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02253.1,Priest ES,Regular,33.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02254.1,Taylor Robert ES,Regular,19.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02255.1,Virgin Valley ES,Regular,79.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02256.1,Whitney ES,Regular,15,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02257.1,Ferron ES,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02258.1,Gene Ward ES,Regular,24,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02259.1,Wengert ES,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02260.1,Tate ES,Regular,41.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02261.1,Harmon ES,Regular,24.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02262.1,Harris ES,Regular,31.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02263.1,Diskin ES,Regular,42.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02264.1,Smith Helen ES,Regular,70.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02265.1,Tomiyasu ES,Regular,43,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02266.1,Dondero ES,Regular,69,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02267.1,Edwards ES,Regular,44,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02268.1,French ES,Regular,58.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02269.1,Decker ES,Regular,35,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02270.1,Long ES,Regular,20,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02271.1,Bilbray ES,Regular,88.33,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02272.1,Frias ES,Regular,95,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02273.1,Hollingsworth ES,Regular,18,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02274.1,Miller Sandy ES,Regular,64.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02275.1,Gragson ES,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02276.1,Galloway ES,Regular,42,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02277.1,NateMack ES,Regular,78,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02278.1,Gray ES,Regular,46,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02279.1,Bowler Grant ES,Regular,91.11,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02280.1,Bass ES,Regular,51,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02281.1,Martinez ES,Regular,59,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02282.1,Moore ES,Regular,25,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02283.1,Ober ES,Regular,71.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02284.1,Smith Hal ES,Regular,18.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02285.1,Tarr ES,Regular,73,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02286.1,Staton ES,Regular,72,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02287.1,Wolff ES,Regular,85,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02289.1,Petersen ES,Regular,17.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02290.1,Tobler ES,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02291.1,Sandy Valley ES,Regular,62,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02292.1,Bennett ES,Regular,31,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02293.1,Cox Clyde ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02294.1,Stanford ES,Regular,47,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02295.1,Reed ES,Regular,30.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02296.1,Earl Marion ES,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02297.1,Hinman ES,Regular,29,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02298.1,McDoniel ES,Regular,92.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02299.1,Odyssey ES,Charter District,68.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02300.1,Detwiler ES,Regular,32,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02301.2,Von Tobel MS,Regular,33,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02302.2,Garside MS,Regular,38,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02303.2,Hyde Park MS,Regular,73.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02304.2,Cashman MS,Regular,30,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02305.2,Smith MS,Regular,27,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02306.2,Brinley MS,Regular,14,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02307.2,Bridger MS,Regular,53,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02308.2,Fremont MS,Regular,69.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02309.2,Knudson MS,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02310.2,Gibson MS,Regular,38,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02311.2,Martin MS,Regular,39,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02312.2,Orr MS,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02313.2,Burkholder MS,Regular,42,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02314.2,Woodbury MS,Regular,19,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02315.2,Robison MS,Regular,35,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02316.2,Cannon MS,Regular,44.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02317.2,Guinn MS,Regular,60,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02318.2,Garrett MS,Regular,85.56,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02319.2,Brown JHS MS,Regular,32.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02320.2,Sandy Valley MS,Regular,77.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02320.3,Sandy Valley HS,Regular,61.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02321.2,Laughlin JSHS MS,Regular,59,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02321.3,Laughlin JSHS HS,Regular,62,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02322.2,OCallaghan i3 ACAD MS,Regular,69.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02323.2,Johnson JHS MS,Regular,83,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02324.2,Greenspun MS,Regular,74,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02325.2,Swainston MS,Regular,41.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02326.2,White MS,Regular,60.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02327.2,Becker MS,Regular,83.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02328.2,Sawyer MS,Regular,44,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02329.2,Lyon MS,Regular,77,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02330.2,West Prep Sec SEC MS,Regular,19,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02330.3,West Prep Sec SEC HS,Regular,73,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02331.2,Lied STEM ACAD MS,Regular,77.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02332.2,Keller MS,Regular,15.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02333.2,Molasky MS,Regular,27,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02334.2,Silvestri MS,Regular,61.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02335.2,Cortney MS,Regular,36,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02336.2,Indian Springs MS,Regular,54.44,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02337.2,Lawrence MS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02338.2,Miller Bob MS,Regular,79,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02339.2,Rogich MS,Regular,84.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02341.2,Leavitt MS,Regular,62,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02342.2,Cram MS,Regular,70.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02343.2,Monaco MS,Regular,21.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02344.2,Schofield MS,Regular,59,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02345.2,Sedway MS,Regular,22.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02346.2,Harney MS,Regular,39,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02347.2,Fertitta MS,Regular,77,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02348.2,Cadwallader MS,Regular,66,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02349.2,Canarelli MS,Regular,84,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02350.2,Hughes MS,Regular,53,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02352.2,Findlay MS,Regular,24,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02353.2,Mannion MS,Regular,82.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02354.2,Saville MS,Regular,55,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02355.2,Webb MS,Regular,85,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02356.2,Jerome Mack MS,Regular,29,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02357.2,Bailey MS,Regular,20,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02358.2,Odyssey MS,Charter District,72.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02359.2,Johnston MS,Regular,42,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02360.2,Tarkanian MS,Regular,92,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02361.2,Escobedo MS,Regular,31.5,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02362.2,Faiss MS,Regular,65,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02363.2,Innovations SEC MS,Charter District,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02363.3,Innovations SEC HS,Charter District,58.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02364.2,100 Academy 6-8 MS,Charter District,45,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02367.2,RainbowDreamAC MS,Charter District,22.22,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02401.3,Clark HS,Regular,67,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02402.3,Las Vegas HS,Regular,65,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02403.3,Rancho HS,Regular,71,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02404.3,Valley HS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02405.3,Western HS,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02406.3,Basic HS,Regular,50.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02408.3,Morris Sunset HS,Alternative,16.11,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02409.3,Chaparral HS,Regular,56,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02410.3,Eldorado HS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02411.3,Bonanza HS,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02412.3,SECTA HS,Regular,92.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02414.3,Cimarron Mem HS,Regular,52,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02415.3,Cheyenne HS,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02416.3,Green Valley HS,Regular,70,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02417.3,Durango HS,Regular,52.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02418.3,Las Vegas Acad HS,Regular,96,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02420.3,Advanced Tech Aca HS,Regular,97.22,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02421.3,Silverado HS,Regular,69.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02422.3,Coll So. NV E HS,Regular,98.13,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02423.3,Coll So. NV W HS,Regular,96.88,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02424.3,Mojave HS,Regular,51,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
